Date,btc_close,spy_close,gold_close,nvda_close,dxy_close,vix_close,is_weekend,btc_log_return,us10y_level,btc_volume_ratio,btc_rsi_30,btc_roll_vol_30,btc_stoch_rsi_30,btc_macd_hist,btc_atr_30_ratio,btc_bollinger_pb,btc_close_to_sma50,btc_momentum_30d,btc_rv_skew_5_30,btc_vwpd_30,btc_return_ac1_30,target
2020-06-13,9475.27734375,279.64239501953125,1729.300048828125,8.9016752243042,97.31999969482422,36.09000015258789,1,-0.0005872938226618,0.6990000009536743,-0.5663454557883819,0.5415370570864757,0.0299600384580771,0.1463544676561837,-59.88511814943675,0.0376789916320412,0.4907262375995812,1.0267576140043473,-0.0265514409022836,-0.022987504770117,-0.0030093078297493,-0.409411689051996,0
2020-06-14,9386.7880859375,279.64239501953125,1729.300048828125,8.9016752243042,97.31999969482422,36.09000015258789,1,-0.00938284381857,0.6990000009536743,-0.4562891931920028,0.534545515350514,0.0289651955010668,0.0459187188411729,-68.20558909529885,0.0372446344743183,0.4200882089077836,1.013179323905435,0.0062810443051424,-0.003118137532286,-0.2734691059281686,-0.3603027113209518,1
2020-06-15,9450.7021484375,282.2529602050781,1720.300048828125,9.142093658447266,96.68000030517578,34.400001525878906,0,0.0067858623376862,0.7020000219345093,-0.1050584071850119,0.5389983956958347,0.0289759486806147,0.1098857791485682,-67.29915881802228,0.0375749922996781,0.4680115860417027,1.01619333317684,0.0078584162443442,-0.0071733814088521,-0.0986318946487235,-0.3663275005290284,1
2020-06-16,9538.0244140625,287.685791015625,1729.5999755859375,9.037202835083008,96.95999908447266,33.66999816894531,0,0.0091973393680267,0.7559999823570251,-0.2975806477728663,0.5451002235757602,0.0284529343932061,0.1975405018699394,-59.00975694803,0.0366154689549196,0.5399865153667298,1.0217541000446595,-0.0137233400893097,-0.6484928933923491,0.1704132218466683,-0.3768266633925834,0
2020-06-17,9480.2548828125,286.49078369140625,1729.199951171875,9.20412826538086,97.16000366210938,33.470001220703125,0,-0.0060751772572968,0.7329999804496765,-0.3389346381715792,0.5402143343176347,0.0284457811463922,0.1273531290701757,-55.6523200024011,0.036359855311722,0.5010282540820741,1.0119379853901629,-0.0253244649379473,-0.7188024062960277,0.0403751306180707,-0.3944526793845907,0
2020-06-18,9411.8408203125,286.60107421875,1724.800048828125,9.186189651489258,97.41999816894533,32.939998626708984,0,-0.0072426439750119,0.6940000057220459,-0.4403827611511877,0.5343079683893648,0.0284686228854613,0.0426126055162996,-56.11461173813505,0.0359501295315324,0.4545924466962979,1.0033270558260357,-0.0326031476928312,-0.6962960585939143,-0.1208015221002768,-0.393127477418435,0
2020-06-19,9288.0185546875,284.9632263183594,1745.9000244140625,9.229289054870604,97.62000274658205,35.119998931884766,0,-0.0132433162041455,0.6970000267028809,-0.3200894745378946,0.5234817041673135,0.0283064230777925,0.0,-62.35492684301798,0.0358129132400019,0.3621287198271899,0.9888002541128006,-0.0246732488112382,-0.6588503154879362,-0.4736309880647185,-0.3906950727463937,1
2020-06-20,9332.3408203125,284.9632263183594,1745.9000244140625,9.229289054870604,97.62000274658205,35.119998931884766,1,0.004760633072752,0.6970000267028809,-0.4286544791414753,0.5270453756750697,0.0269127555939049,0.0460984291756744,-61.01695676786919,0.0349819016932454,0.3883010414027069,0.9925306713377736,0.0275914640047381,-0.657309666782146,-0.3948306353361552,-0.4598284304942821,0
2020-06-21,9303.6298828125,284.9632263183594,1745.9000244140625,9.229289054870604,97.62000274658205,35.119998931884766,1,-0.0030812411837964,0.6970000267028809,-0.5215453664667076,0.524419457896681,0.0268528499004284,0.0121304597753703,-59.52094137751095,0.034280901553151,0.3600863795053916,0.9888145469809696,0.0131828714769468,-0.7550309380912641,-0.5180214902061338,-0.4620785157585445,1
2020-06-22,9648.7177734375,286.7912902832031,1756.699951171875,9.493874549865724,97.04000091552734,31.770000457763672,0,0.0364203993156313,0.7039999961853027,-0.1929326853074273,0.5517290952992677,0.0276445997916605,0.3653985381817249,-34.01366163027046,0.033190485963546,0.6342938799284558,1.0238564153969063,0.0477160347857068,-0.2938312989825735,0.5169628919219967,-0.4569413661315864,0
2020-06-23,9629.658203125,288.1116027832031,1772.0999755859375,9.417388916015623,96.69000244140624,31.3700008392334,0,-0.0019773010491619,0.7089999914169312,-0.3883948029539742,0.5499554339411117,0.0261258136972537,0.3424550647659981,-17.955236539811267,0.0325744246567961,0.6054989749320083,1.0202814098402495,0.0954783717130021,-0.2754728960690306,0.3610005593528099,-0.4724326345442172,0
2020-06-24,9313.6103515625,280.7621459960937,1765.800048828125,9.203630447387695,97.1500015258789,33.84000015258789,0,-0.0333709232737798,0.6840000152587891,-0.2630445850724507,0.5207290359142457,0.0268745568167281,0.0,-27.57315434657576,0.0339963777853069,0.2828095048577272,0.9861465818574175,0.0456583326215824,-0.0744866134348013,-0.7054999144774239,-0.4523143391314771,0
2020-06-25,9264.8134765625,283.77215576171875,1762.0999755859375,9.457249641418455,97.43000030517578,32.220001220703125,0,-0.0052530814953213,0.6740000247955322,-0.2665100083226869,0.5162613097278728,0.0268445036921943,0.0,-35.66214153016947,0.0339171367869756,0.1791085178910515,0.9809880580154792,0.0486426912332291,-0.074218789104373,-0.9346891358115704,-0.4236155854798438,0
2020-06-26,9162.91796875,277.0321655273437,1772.5,9.123406410217283,97.5,34.72999954223633,0,-0.0110590439869026,0.6359999775886536,-0.2614213331038606,0.5067917241724622,0.0260107150658825,0.0,-45.6761360086375,0.0339106704720953,0.0645899598329974,0.971821969971756,-0.0019714164819948,-0.0297850217344041,-1.296180766963789,-0.4157993317180833,0
2020-06-27,9045.390625,277.0321655273437,1772.5,9.123406410217283,97.5,34.72999954223633,1,-0.012909378740095,0.6359999775886536,-0.297225414473372,0.4958095755399669,0.0251471428715017,0.0,-57.265219725453775,0.0339786092699656,-0.0093248960701256,0.9609821820394372,-0.0504275571285031,-0.5128761946566702,-1.657267362132289,-0.5113238596107352,1
2020-06-28,9143.58203125,277.0321655273437,1772.5,9.123406410217283,97.5,34.72999954223633,1,0.0107969110711705,0.6359999775886536,-0.4413998997078772,0.505088607961347,0.0252078357092716,0.0883903983727274,-55.33683425784547,0.0333026505062795,0.1206151413964,0.9723444021401872,-0.0313103198404496,-0.3695725205200095,-1.3397294947286338,-0.5196731925990962,1
2020-06-29,9190.8544921875,281.1038818359375,1774.800048828125,9.168251037597656,97.54000091552734,31.780000686645508,0,0.005156696867222,0.6359999775886536,-0.2945369830591911,0.5095482471672432,0.0246669526887015,0.1308721214777718,-48.16045443019567,0.0327367357750465,0.1914804706320782,0.9764692312861146,-0.0525296721386732,-0.582365068294656,-1.14457664487806,-0.5129987499074053,0
2020-06-30,9137.9931640625,284.7046813964844,1793.0,9.464973449707031,97.38999938964844,30.43000030517578,0,-0.0057681176339668,0.652999997138977,-0.3212408727234362,0.5042900311914724,0.0242907476613265,0.0807832993116463,-44.35146816686196,0.0323137205456476,0.1610161278868181,0.9697481719977428,-0.0341468585662197,-0.5744557917328169,-1.3234833667086987,-0.4951211983136728,1
2020-07-01,9228.3251953125,286.69891357421875,1773.199951171875,9.497110366821287,97.1999969482422,28.6200008392334,0,0.009836784692078,0.6819999814033508,-0.276385966141657,0.5131531743623714,0.0201312491873791,0.2220864772961597,-33.61342066951463,0.0316713795543271,0.2496714077948935,0.9784542333984844,-0.092349617237376,-0.4851295243670804,-0.880322911722559,-0.4873517864639033,0
2020-07-02,9123.41015625,288.2778015136719,1784.0,9.579081535339355,97.31999969482422,27.68000030517578,0,-0.0114339249180112,0.6690000295639038,-0.2168865621020619,0.5023529081597305,0.0165473630235506,0.0837880134440801,-31.478878132091975,0.0318385326025409,0.1611238422709947,0.9676311395447128,-0.0426444832458695,-0.4039028689021281,-1.2037168195004189,-0.2474960729836758,0
2020-07-03,9087.3037109375,288.2778015136719,1784.0,9.579081535339355,97.31999969482422,27.68000030517578,0,-0.0039654121072659,0.6690000295639038,-0.4196456213995303,0.4985880763656595,0.0163174619353816,0.0355789745174122,-30.38579163844463,0.0314260930659892,0.1506523998429192,0.9651250459991232,-0.058965590158001,-0.4732953298031247,-1.2942571723069105,-0.1834531836063416,1
2020-07-04,9132.48828125,288.2778015136719,1784.0,9.579081535339355,97.31999969482422,27.68000030517578,1,0.0049599537650597,0.6690000295639038,-0.4587231008011468,0.5034037017091093,0.0160647542991516,0.0972435275006894,-24.745712944806016,0.0307015308738317,0.2144131714487602,0.970327286515329,-0.0681739826374482,-0.4672636005062011,-1.0782371276755225,-0.2244998223904039,0
2020-07-05,9073.9423828125,288.2778015136719,1784.0,9.579081535339355,97.31999969482422,27.68000030517578,1,-0.0064313649740364,0.6690000295639038,-0.3917111136506155,0.4970009881796221,0.0159374961332726,0.0152561552453196,-23.114765571991512,0.0305498513385305,0.1762006538664064,0.9647280929066684,-0.0612062271040805,-0.4572550119695878,-1.2382854952377629,-0.2072471612488438,1
2020-07-06,9375.474609375,292.72802734375,1788.5,9.80529499053955,96.79000091552734,27.940000534057617,0,0.0326903640545286,0.6840000152587891,-0.0605408317427136,0.5285321250742541,0.0171582203399099,0.4190154436016531,-1.0501330418665162,0.029708116227523,0.5014322295812464,0.9974127695263768,-0.0288185528348565,0.0224267059350569,-0.1146885378165043,-0.2117169220992241,0
2020-07-07,9252.27734375,289.7088928222656,1804.199951171875,9.83768081665039,96.87999725341795,29.43000030517578,0,-0.0132274750284945,0.6499999761581421,-0.297408681599772,0.5150183813756662,0.017149519166415,0.2459706353219802,5.56242250104696,0.0297258785243206,0.3821605987353552,0.9853007227319612,-0.051909299098925,0.045521900865922,-0.4929368805871034,-0.2447430110944319,1
2020-07-08,9428.3330078125,291.9247131347656,1815.5,10.180744171142578,96.43000030517578,28.079999923706055,0,0.0188495850546219,0.652999997138977,0.0589883997369138,0.5326344536174372,0.0175526988565111,0.4715461613722988,21.228219433767663,0.0289084897267984,0.5986642805651875,1.0046928435437792,-0.0351181115739998,0.0633367179566108,0.1975502024464592,-0.2707352585422463,0
2020-07-09,9277.9677734375,290.2627868652344,1799.199951171875,10.472733497619627,96.6999969482422,29.260000228881836,0,-0.0160767727161909,0.6050000190734863,-0.0210259906510821,0.5160945338755275,0.0177448128189579,0.2597508732169495,20.86738315181137,0.029103309581158,0.4338858409625532,0.9891863013083964,-0.0528530285280421,0.2115569803482155,-0.2787056108395332,-0.2956882918447745,1
2020-07-10,9278.8076171875,293.2265930175781,1798.199951171875,10.443087577819824,96.6500015258789,27.290000915527344,0,9.051613040455208e-05,0.6330000162124634,-0.0703196843624588,0.5161820396056792,0.0176608997308757,0.3643175791459448,20.082273148595128,0.0287394585599559,0.4535724912426486,0.9888603555289668,-0.0599069335964651,0.1869460996792125,-0.1785690504071392,-0.3012805025117266,0
2020-07-11,9240.3466796875,293.2265930175781,1798.199951171875,10.443087577819824,96.6500015258789,27.290000915527344,1,-0.0041536446189585,0.6330000162124634,-0.2794512206151738,0.5117887150889692,0.014288209550861,0.2857524459756208,16.51853775182687,0.0282363726864833,0.3986091130899624,0.9846402586028912,-0.0087359452156743,-0.0328489137666202,-0.3226240132833759,-0.3023142431946701,1
2020-07-12,9276.5,293.2265930175781,1798.199951171875,10.443087577819824,96.6500015258789,27.290000915527344,1,0.0039049160883403,0.6330000162124634,-0.1769423016151798,0.5157966788421994,0.0139409494030517,0.3574262330625275,16.12408921977947,0.0276270542244704,0.4640909603126229,0.988351139162166,-0.0215533295757563,-0.0891901049983994,-0.1555025846365244,-0.2163559112769184,0
2020-07-13,9243.6142578125,290.6875305175781,1811.0,10.017562866210938,96.45999908447266,32.189998626708984,0,-0.0035513578688562,0.6399999856948853,0.0156187242493924,0.5118433853662208,0.0139504304863439,0.2867301059678186,13.294104197284604,0.0270972687450051,0.4229163495940972,0.9838971192560716,-0.0244492142586525,-0.4620427339438784,-0.2590300265031053,-0.2243491720056282,0
2020-07-14,9243.2138671875,294.45458984375,1810.5999755859373,10.34118938446045,96.26000213623048,29.520000457763672,0,-4.331631390260929e-05,0.6150000095367432,0.0491246022030207,0.5117938909822886,0.0138567666726213,0.2858450056639311,11.128763870395886,0.0265997125455128,0.4295890771165342,0.9831506870792316,-0.015295351022688,-0.7653007398583243,-0.2445111010083258,-0.2257293085359805,0
2020-07-15,9192.8369140625,297.15985107421875,1811.4000244140625,10.191957473754885,96.08000183105467,27.760000228881836,0,-0.005465061808117,0.6299999952316284,-0.0618847090901162,0.5054151651022888,0.013814681051077,0.1717752513553057,6.278768512028709,0.0262288627302485,0.3600582528554539,0.9770487200328748,-0.0272852990523707,-0.7251862842183388,-0.4116288607458767,-0.2167048892172092,0
2020-07-16,9132.2275390625,296.1811218261719,1798.699951171875,10.099777221679688,96.3499984741211,28.0,0,-0.0066149394632748,0.6119999885559082,-0.0585328120189243,0.4976488342937908,0.0137165725652757,0.0328911757779891,-0.666991681495432,0.0259804349377844,0.2740614959353203,0.9707076051605832,-0.0425451705073965,-0.6868896302069059,-0.6078736721092111,-0.2284079090545898,1
2020-07-17,9151.392578125,297.039794921875,1808.300048828125,10.166295051574709,95.94000244140624,25.68000030517578,0,0.0020964170070042,0.628000020980835,-0.1654437664848765,0.5001669036218125,0.0137026713076115,0.0779214145722495,-3.469691498464158,0.0254007600749776,0.3199860583672529,0.9735195197529232,-0.0346891838618939,-0.7324577815661779,-0.4869577216261461,-0.224599570904036,1
2020-07-18,9159.0400390625,297.039794921875,1808.300048828125,10.166295051574709,95.94000244140624,25.68000030517578,1,0.0008353119275824,0.628000020980835,-0.2835548066817384,0.5011974870787302,0.0136586621005302,0.0963511768690966,-4.255795980180025,0.0250072665549364,0.345852630683465,0.9749140063672346,-0.0268598657878285,-0.7121721294072647,-0.4258432691934473,-0.2298126336015032,1
2020-07-19,9185.8173828125,297.039794921875,1808.300048828125,10.166295051574709,95.94000244140624,25.68000030517578,1,0.0029193317943758,0.628000020980835,-0.215238755729432,0.5048882776072938,0.0134728070806997,0.1623530049328955,-2.5062044277003537,0.0244797657720453,0.3999115123170938,0.9788365800283886,-0.0110035494947865,-0.6691434547849986,-0.3005101971784534,-0.2471274723782959,0
2020-07-20,9164.2314453125,299.4403076171875,1815.9000244140625,10.474478721618652,95.83000183105467,24.459999084472656,0,-0.0023526855605594,0.6200000047683716,-0.1470031857190497,0.5017928622653524,0.0134419790323854,0.1069981779375042,-2.339723682911597,0.0239987166855738,0.3710348111821314,0.9771545356319872,-0.0180136343321386,-0.7095658533289824,-0.380874646806503,-0.2397789597655868,1
2020-07-21,9374.8876953125,300.07745361328125,1842.4000244140625,10.292856216430664,95.12000274658205,24.84000015258789,0,0.0227265724190093,0.6069999933242798,0.120053839445211,0.5305537837958997,0.0140883838108829,0.6213252260656967,11.652253231532676,0.0235943700211232,0.7407318959280433,1.0013081747357266,0.0076591409371993,-0.2918850731417046,0.5601161334850848,-0.234304408921768,1
2020-07-22,9525.36328125,301.7855224609375,1864.0999755859373,10.40272617340088,94.97000122070312,24.31999969482422,0,0.0159234674311848,0.5950000286102295,0.0406920683770952,0.5494077835436113,0.0127028742760678,0.989885645667614,29.709153520662696,0.0231854945064318,1.057084815602183,1.0173897439605672,-0.0127845476553464,-0.1521556609192403,1.279017049735824,-0.156846269596506,1
2020-07-23,9581.072265625,298.1846008300781,1889.0999755859373,10.094794273376465,94.69000244140624,26.079999923706055,0,0.0058314531883772,0.5820000171661377,0.1314598276682804,0.5561609211399509,0.0127499686799976,1.0,43.25180018954482,0.0227250161075191,1.1927086924049748,1.0235053268268823,-0.0050454477692918,-0.2037646849283169,1.557449962428851,-0.1393674036024584,0
2020-07-24,9536.892578125,296.2641296386719,1897.300048828125,10.159318923950195,94.44000244140624,25.84000015258789,0,-0.0046218064009348,0.5889999866485596,0.0446005299179574,0.5494097903725248,0.0111481808388104,0.8881362014332973,46.7818309458531,0.0225651887654817,1.042221965117171,1.0193602008414466,0.0239737564847815,0.0514526936910966,1.3359792295411417,-0.1798540468652859,1
2020-07-25,9677.11328125,296.2641296386719,1897.300048828125,10.159318923950195,94.44000244140624,25.84000015258789,1,0.0145959352300406,0.5889999866485596,0.0522891173619807,0.5665972293191455,0.0113641001895944,1.0,55.51247486045656,0.0220974864325025,1.168120166010107,1.0343222248486117,0.0445016843275376,-0.0714614742447736,1.932802121657308,-0.2783087125363035,1
