Date,is_weekend,btc_log_return,spy_log_return,gold_log_return,nvda_log_return,dxy_log_return,target
2018-07-01,1,-0.002842915424254111,0.0,0.0,0.0,0.0,1
2018-07-02,0,0.03513597605397694,0.002135550318862842,-0.009232934241235006,0.02229091819677527,0.002533040860083524,0
2018-07-03,0,-0.012871725512867362,-0.0035372768610293886,0.009472597636754327,-0.02254391805796231,-0.002955838846321813,1
2018-07-04,0,0.010354208139776208,0.0,0.0,0.0,0.0,1
2018-07-05,0,0.0062841192296037365,0.00812471763300094,0.004543890146389284,0.024564663132149226,-0.0012693868068318491,1
2018-07-06,0,0.005162002311365564,0.008422744020372875,-0.0023889164756203734,0.018773978735918725,-0.00456210329525985,1
2018-07-07,1,0.027115385407600508,0.0,0.0,0.0,0.0,0
2018-07-08,1,-0.012185823192757565,0.0,0.0,0.0,0.0,0
2018-07-09,0,-0.004754487007430659,0.008963970588464083,0.003024939992368851,0.007732816324597421,0.0004252702056793135,0
2018-07-10,0,-0.06302716705344925,0.003591989005479656,-0.0034236481676053563,0.015920664707462992,0.00031881374315102405,1
2018-07-11,0,0.010178711879892067,-0.007341499123343016,-0.008812040976282251,-0.02284536199248173,0.0064608666669774975,0
2018-07-12,0,-0.026285767240593776,0.009025133133288355,0.0017685920911130215,0.014837049665499008,0.0009496791561670455,1
2018-07-13,0,0.001482289507841217,0.0007871058827567657,-0.004346802680328338,-0.0076316154197782465,-0.0006330192168175293,1
2018-07-14,1,0.006084371585678029,0.0,0.0,0.0,0.0,1
2018-07-15,1,0.013219819655417867,0.0,0.0,0.0,0.0,1
2018-07-16,0,0.05834774166521402,-0.0008945590486063,-0.0012108005108086726,-0.004502285440712376,-0.0025361723523497,1
2018-07-17,0,0.08243286458020968,0.004037168550272256,-0.010065857197482181,0.02187816640477396,0.004855393498240605,1
2018-07-18,0,0.006771106197490973,0.0021016360252927744,0.0004894760752293569,-0.007875198118342436,0.0011575966416088321,1
2018-07-19,0,0.012951038487558252,-0.003778538824937431,-0.00318538620092535,0.001310070424007868,0.0009460850943855178,0
2018-07-20,0,-0.015212500162381477,-0.0011437312955367897,0.005791423271754504,-0.004533230457390439,-0.007488292068672682,1
2018-07-21,1,0.00882132629206077,0.0,0.0,0.0,0.0,0
2018-07-22,1,-0.00010780651465853488,0.0,0.0,0.0,0.0,1
2018-07-23,0,0.03868656433444906,0.0018574254863085835,-0.004483398583975911,-0.005916536589121624,0.0022206860236052275,1
2018-07-24,0,0.0884546416030793,0.005020000148443554,-8.16827362195705e-05,-0.0028106036483865043,-0.0006339556317636062,0
2018-07-25,0,-0.029254690417220935,0.008486010096872994,0.006109251967322684,0.012625473533942238,-0.002645924159786552,0
2018-07-26,0,-0.028491418656974198,-0.002361509638323199,-0.004966001498039611,0.011722717069454831,0.004124582954732077,1
2018-07-27,0,0.02648726157352419,-0.006799713886166,-0.0022060331796797134,-0.011127412738288156,-0.0007390560935186854,1
2018-07-28,1,0.0033185039026142372,0.0,0.0,0.0,0.0,1
2018-07-29,1,0.00320641247214717,0.0,0.0,0.0,0.0,0
2018-07-30,0,-0.004632012619252318,-0.005237213711224481,-0.0010638134681618262,-0.031807545554955526,-0.0033855268612133535,0
2018-07-31,0,-0.05013794188199755,0.004917107531209477,0.001963110932089534,0.0029857544222524905,0.0013767251787247716,0
2018-08-01,0,-0.02019234469295715,-0.0016717115342676978,-0.004750931950486037,0.006553610466579503,0.0013749130439728158,0
2018-08-02,0,-0.0076040421112573775,0.0054329077795056266,-0.006011999848421064,0.01669781798517775,0.005795847613919709,0
2018-08-03,0,-0.017699946974245928,0.004275498838362587,0.002969299191421566,0.005887825548519536,-0.00031526225558489067,0
2018-08-04,1,-0.05552450759252941,0.0,0.0,0.0,0.0,1
2018-08-05,1,0.0050534181440378585,0.0,0.0,0.0,0.0,0
2018-08-06,0,-0.016644870348810327,0.003660682435107372,-0.0046227387549226465,0.007626415148247674,0.0023097251287020506,0
2018-08-07,0,-0.028995953086401502,0.0032968824052068794,0.0008270615145103922,0.011429167180610886,-0.001469193131347154,0
2018-08-08,0,-0.06853482384772068,-0.0004205920358641264,0.0024770882622964334,0.0057047320963666895,-0.00126106307984043,1
2018-08-09,0,0.040774573013564665,-0.0013670496109286637,-0.0005773983842617266,-0.0076135394098351345,0.004197293980333861,0
2018-08-10,0,-0.06016427603596317,-0.0067226514189111875,-0.0006603787513001009,-0.006533075345259931,0.008964936594062011,1
2018-08-11,1,0.017791511924364466,0.0,0.0,0.0,0.0,1
2018-08-12,1,0.004273118524736129,0.0,0.0,0.0,0.0,0
2018-08-13,0,-0.0039809244546156666,-0.00375052470804898,-0.01648382857584301,0.005206389401604453,0.00031127138302553225,0
2018-08-14,0,-0.015661306329478587,0.0063603557614264105,0.0014259543053397558,0.02052048603475134,0.003521171434844869,1
2018-08-15,0,0.017398593339543036,-0.0074955074799304125,-0.013077596207343322,-0.009029316660802167,-0.0003102559983949072,1
2018-08-16,0,0.004146085616168998,0.00805885516117097,-0.0011046853781724766,-0.00635043058192699,-0.0005171494582061529,1
2018-08-17,0,0.038083278208336936,0.003514532784075187,0.0002550676550167926,-0.050263258024626264,-0.0057069213438016705,0
2018-08-18,1,-0.024126888066354907,0.0,0.0,0.0,0.0,1
2018-08-19,1,0.01273198071380139,0.0,0.0,0.0,0.0,0
2018-08-20,0,-0.030832908467442785,0.0021372644162899147,0.008716721391922366,0.012259978838729401,-0.0020833022976758943,1
2018-08-21,0,0.028168761359932258,0.0023428112798118193,0.0048751266583741855,0.02187013524967616,-0.006695980002562295,0
2018-08-22,0,-0.017419128922693004,-0.0005938447295747991,0.0030977237750973805,0.036816011630396744,-0.001155408019255505,1
2018-08-23,0,0.02450168206824125,-0.0013286236015644828,-0.0078043853831430325,0.015179539196172005,0.004927422143164621,1
2018-08-24,0,0.027928230011097385,0.006000491779485158,0.01612874843926602,0.019961637380780804,-0.004927422143164607,1
2018-08-25,1,0.0064124672521687996,0.0,0.0,0.0,0.0,0
2018-08-26,1,-0.008304176683980409,0.0,0.0,0.0,0.0,1
2018-08-27,0,0.026102376198721546,0.007864088300827467,0.0022357075658587097,0.013427777525532565,-0.0038962061186109246,1
2018-08-28,0,0.030277809712914813,0.0004832125149654916,-0.001324264032107223,-0.0055243632110156225,-0.0006332196369235461,0
2018-08-29,0,-0.006945951847084595,0.0053663282713308095,-0.002404764527759338,0.015414838723724948,-0.0012677240951518974,0
2018-08-30,0,-0.009829420799983127,-0.00405685520614104,-0.0056615328697090395,-0.0024446129520782007,0.0012677240951518567,1
2018-08-31,0,0.008469072019252824,3.472260360357919e-05,0.0021685560260155255,0.01027755710662748,0.004424300565650013,1
2018-09-01,1,0.021878714118539457,0.0,0.0,0.0,0.0,1
2018-09-02,1,0.010987305122022542,0.0,0.0,0.0,0.0,0
2018-09-03,0,-0.001742290079993956,0.0,0.0,0.0,0.0,1
2018-09-04,0,0.013897370676709589,-0.0017240035445134348,-0.006351962565760579,0.010702338874059455,0.002938696309702065,0
2018-09-05,0,-0.08041781637747243,-0.002694848807763203,0.0018429166421238857,-0.018786888431770676,-0.0030438325520540533,0
2018-09-06,0,-0.03958783805725853,-0.003014650742144909,0.002507523830407757,-0.02068482199500546,-0.0011569879164151293,0
2018-09-07,0,-0.009556698168818017,-0.0019456014430440137,-0.003596114122648065,-0.0031582627672888347,0.0036767319599759034,0
2018-09-08,1,-0.037992262867389735,0.0,0.0,0.0,0.0,1
2018-09-09,1,0.011955253777374625,0.0,0.0,0.0,0.0,1
2018-09-10,0,0.004566762205364724,0.0017374781238123774,-0.0005027868974392518,0.01050145634192669,-0.0023094826113242827,0
2018-09-11,0,-0.0013437780737511058,0.003291930088016927,0.0020097347155790214,-0.007050265946560021,-0.0009463642756501099,1
2018-09-12,0,0.004829112103060521,0.00024230490793103313,0.0077496549279547884,-0.017005611826982223,-0.002738804050556909,1
2018-09-13,0,0.025723516554865874,0.005896924838506085,-0.002243696646296927,0.011639849679992495,-0.00274640640340242,0
2018-09-14,0,-0.0007060768656483014,0.0001721058809054556,-0.005840650729541842,0.018584920516295934,0.004643343415447874,1
2018-09-15,1,0.004670726045218974,0.0,0.0,0.0,0.0,0
2018-09-16,1,-0.003984578276937406,0.0,0.0,0.0,0.0,0
2018-09-17,0,-0.03688071788794455,-0.0053085770683310215,0.003925299454991307,-0.00908533628496418,-0.004960706854372974,1
2018-09-18,0,0.01424242361641818,0.005411472805515075,-0.0024201158014890986,-0.01067968328019776,0.0011632276203153396,1
2018-09-19,0,0.004266345706214488,0.00106499111549774,0.004501801970305429,0.0035359150825178655,-0.0007400718493795174,1
2018-09-20,0,0.01875390373168553,0.008071139625024966,0.003321710546514391,-0.021180467060237473,-0.006791911568653504,1
2018-09-21,0,0.032486665751885406,-0.000913922305444939,-0.008325056744842725,-0.010684502859004666,0.0032955704153078045,0
2018-09-22,1,-0.0019276638417005945,0.0,0.0,0.0,0.0,0
2018-09-23,1,-0.0016899322578373187,0.0,0.0,0.0,0.0,0
2018-09-24,0,-0.017318842593149884,-0.0033270540542628354,0.0025882691604381183,0.008504154000174749,0.00042445793097913844,0
2018-09-25,0,-0.02284124873972531,-0.0009287256305798744,0.0005834628245632641,0.010147946972374373,-0.001380167778231193,1
2018-09-26,0,0.007499922625336217,-0.002996923670801121,-0.005012541823544286,-0.005566779794274273,0.0006372683742167752,1
2018-09-27,0,0.027598692087246655,0.0027907622132467167,-0.009847279784212154,0.001796424713937994,0.008562846845800118,0
2018-09-28,0,-0.004897601761743681,0.00010285123353052838,0.007751282370461494,0.049680443536425194,0.001998028310390433,0
2018-09-29,1,-0.006367171722292317,0.0,0.0,0.0,0.0,1
2018-09-30,1,0.0035683367196754708,0.0,0.0,0.0,0.0,0
2018-10-01,0,-0.00543920393591315,0.003468316372187731,-0.0036996800454468406,0.029245759804976505,0.001154922771867,0
2018-10-02,0,-0.005099772645630063,-0.0005828176401065277,0.01280624224985772,-0.010002929325416101,0.0022011337304110004,0
2018-10-03,0,-0.00819539381745712,0.0005483027650987367,-0.0034156533069074047,0.0008721360101448328,0.002614107144679238,1
2018-10-04,0,0.011331035300968855,-0.007846291366603003,-0.0009184702430270636,-0.02629025782000867,-0.00010445549713327534,1
2018-10-05,0,0.0069383488553248175,-0.005612475172933389,0.003335560266446415,-0.034347289674465875,-0.0013585961388701397,0
2018-10-06,1,-0.005173043848845555,0.0,0.0,0.0,0.0,1
2018-10-07,1,0.002219673093834595,0.0,0.0,0.0,0.0,1
2018-10-08,0,0.007435585416514066,0.0,-0.014084678619262271,-0.01527216764099527,0.0015674165596049345,0
2018-10-09,0,-0.0014426384505712788,-0.001460752988273472,0.0023612144438462214,-0.0008655423708695608,-0.0009401550896224304,0
2018-10-10,0,-0.008634710127935695,-0.03217508884391532,0.0017673875050836347,-0.07769518886015787,-0.0017783169786584315,0
2018-10-11,0,-0.051295382144624056,-0.022272742507898777,0.02835066409333902,-0.043931873323919256,-0.005143615983140148,1
2018-10-12,0,0.0029271598167849833,0.013792881494032218,-0.004423356219554005,0.04738558424739219,0.0021026561561220056,1
2018-10-13,1,0.0018168218647266394,0.0,0.0,0.0,0.0,1
2018-10-14,1,0.0007855566385387347,0.0,0.0,0.0,0.0,1
2018-10-15,0,0.04743633360553313,-0.00563262800838458,0.006790820801527913,-0.04632275656851131,-0.001576557425263519,0
2018-10-16,0,-6.521446177784128e-05,0.021629807453333594,0.0007336059237572539,0.043439045003201386,-0.00021035811962194886,0
2018-10-17,0,-0.00786572755709154,0.0001783113084035872,-0.002937658298874482,-0.011332108206640991,0.005560511266005637,0
2018-10-18,0,-0.010401673695689338,-0.014546425396857073,0.002285568608961214,-0.014629625354728277,0.0033423854932270003,0
2018-10-19,0,-0.0017462065653074937,-0.0005426857816763591,-0.0009788328932091772,-0.044214681550509845,-0.0019832211583627486,1
2018-10-20,1,0.0036712537146421764,0.0,0.0,0.0,0.0,0
2018-10-21,1,-0.0010545924945415059,0.0,0.0,0.0,0.0,1
2018-10-22,0,0.0007417487199009042,-0.004498871479542994,-0.0033518099283377867,0.008905696652118386,0.003129598317439491,0
2018-10-23,0,-0.0017619397642864927,-0.0051037156362751,0.009940661474511047,-0.04493559042639484,-0.0005209465288399017,1
2018-10-24,0,0.0030990249977650625,-0.03076661621941933,-0.004550613589319168,-0.10307111464430059,0.00488593125625678,0
2018-10-25,0,-0.0030141263870882,0.017781017519395703,0.0010581845953804216,0.04140569208270042,0.002589199304805741,0
2018-10-26,0,-0.00023782477161892504,-0.017743582967145222,0.002762452559275811,-0.04703794811508543,-0.0033153749110911316,1
2018-10-27,1,0.0008691357350833926,0.0,0.0,0.0,0.0,1
2018-10-28,1,0.0009270241282320825,0.0,0.0,0.0,0.0,0
2018-10-29,0,-0.023990543470313163,-0.005555807951574873,-0.006512029524622742,-0.06602926595116036,0.0022805153235918667,1
2018-10-30,0,0.00025896418864301634,0.01470977452590296,-0.0015528787665673905,0.08950451088345596,0.00444238858957794,0
2018-10-31,0,-0.0026336269445917018,0.010624288442439634,-0.008460296595855924,0.037846228329834544,0.001236171142941447,1
2018-11-01,0,0.009479090296346939,0.01058566655542193,0.019360936987837057,0.03394707004091125,-0.008789658900664616,1
2018-11-02,0,0.0016700572222643,-0.005940647158251056,-0.004134730067067751,-0.014733429344557713,0.0026968394795528266,0
2018-11-03,1,-0.004263663863637974,0.0,0.0,0.0,0.0,1
2018-11-04,1,0.0023348777659298278,0.0,0.0,0.0,0.0,1
2018-11-05,0,0.0068038692776419656,0.005501909171338841,-0.0008940347270811313,-0.014764999211714024,-0.0019700606922040892,1
2018-11-06,0,0.0064204349103652286,0.006307890893417911,-0.0048907822962693795,-0.0033583411333535157,-0.0003114006313841299,1
2018-11-07,0,0.010642787457474817,0.02118278365470787,0.001959104580683226,0.012851600266962554,-0.003327786924321495,0
2018-11-08,0,-0.011771661474414798,-0.0018167594935645612,-0.0026948093485058135,-0.037166152816837106,0.0066445364029446095,0
2018-11-09,0,-0.0106081363243139,-0.009816076924937063,-0.013584368668582848,-0.0015547745842387612,0.0027900226644436868,1
2018-11-10,1,0.00368900647570952,0.0,0.0,0.0,0.0,1
2018-11-11,1,0.00031977009731966983,0.0,0.0,0.0,0.0,0
2018-11-12,0,-0.0062585574452049195,-0.01886202482900031,-0.004236394117412716,-0.08167322306166981,0.0064798091328552585,0
2018-11-13,0,-0.001850602522267611,-0.001872816514590649,-0.0017497173022614182,0.050261626649201814,-0.002463539111703472,0
2018-11-14,0,-0.10277649273173681,-0.006860041274634409,0.007228707752084227,-0.010693950262273034,-0.005151994747421748,0
2018-11-15,0,-0.015864955827275286,0.01038242050500409,0.004048441325541188,0.026029064358902294,0.0013420458439761971,0
2018-11-16,0,-0.012915841594389046,0.0025975686369500966,0.0065746453782541325,-0.20771189807751483,-0.004756979816761442,0
2018-11-17,1,-0.0038131143366994845,0.0,0.0,0.0,0.0,1
2018-11-18,1,0.012383547969032271,0.0,0.0,0.0,0.0,0
2018-11-19,0,-0.14356147255391308,-0.017059533365589668,0.001882178005493029,-0.12782214178263593,-0.0029066642905637044,0
2018-11-20,0,-0.09007563428611133,-0.01867945901529842,-0.0033577490512391004,0.029820450755345458,0.006424841967840531,1
2018-11-21,0,0.033203655465095516,0.0034016272160110974,0.005562881404039089,-0.029751398687863813,-0.0010334692513031467,0
2018-11-22,0,-0.052694412359316274,0.0,0.0,0.0,0.0,0
2018-11-23,0,-0.004322277012643036,-0.006701021366301487,-0.0039235367746059515,0.002002297495482277,0.002169076793748075,0
2018-11-24,1,-0.11348021178490733,0.0,0.0,0.0,0.0,1
2018-11-25,1,0.03275273942871904,0.0,0.0,0.0,0.0,0
2018-11-26,0,-0.059289959286095456,0.016015711529260738,-0.0006554554094466516,0.05403078364330218,0.0015464875243705772,1
2018-11-27,0,0.010945085463912742,0.0033585262627594662,-0.007403176331916226,0.004433135687133996,0.0030858186180851644,1
2018-11-28,0,0.10822444579237071,0.02276396015759663,0.008386198408281134,0.04041339403170121,-0.005974490578445382,1
2018-11-29,0,0.005020181260204391,-0.002187302155169277,0.002208098359343363,-0.0160750294123102,-0.00010334386790452241,0
2018-11-30,0,-0.06308129823555883,0.006076942982032283,-0.0031911204357085257,0.03784876160670376,0.005050233617851522,1
2018-12-01,1,0.04796953376593715,0.0,0.0,0.0,0.0,0
2018-12-02,1,-0.017905439628711557,0.0,0.0,0.0,0.0,0
2018-12-03,0,-0.06119579004793354,0.013154623608620237,0.011165164989324806,0.039648814798766654,-0.0023673082995181033,1
2018-12-04,0,0.015988811461090185,-0.03293921259197284,0.005818158773582782,-0.07908741294452054,-0.0007216091654138691,0
2018-12-05,0,-0.05263875080027785,0.0,0.0,0.0,0.0,0
2018-12-06,0,-0.06404661855090774,-0.001518038968611995,-0.0024201367564945673,0.007482564069951329,-0.0016513953914703804,0
2018-12-07,0,-0.029151749215485624,-0.023510108854433727,0.0070023813482669945,-0.06985533412145269,-0.0031036174595921915,1
2018-12-08,1,0.016293013151101775,0.0,0.0,0.0,0.0,1
2018-12-09,1,0.03896482421444885,0.0,0.0,0.0,0.0,0
2018-12-10,0,-0.03135850250725668,0.0018948906094448602,-0.0024895396566155777,0.028385509704606706,0.007329812119545989,0
2018-12-11,0,-0.022540327664477524,0.00022739388133159676,-0.0014482837866976904,-0.024463767503541938,0.0017470655326213172,1
2018-12-12,0,0.018046272769709704,0.00502254364079967,0.0020110210300008265,0.004779673955736773,-0.003600255635690914,0
2018-12-13,0,-0.05096896140814731,-0.0003391758958508015,-0.0013671131226424276,-6.717098732570063e-05,0.00020604475316177324,0
2018-12-14,0,-0.021718554248833184,-0.01863725168910492,-0.00459729912749512,-0.01652377955078,0.003907510193577321,0
2018-12-15,1,-0.0017666084928983055,0.0,0.0,0.0,0.0,1
2018-12-16,1,0.004954827235499686,0.0,0.0,0.0,0.0,1
2018-12-17,0,0.08625387653959106,-0.019813284746276277,0.008372311271493809,-0.019791871297834093,-0.003495469434300203,1
2018-12-18,0,0.04148507479472932,-0.0010970234896023252,0.0014419026574249351,0.023132286158633265,0.0004118710516137875,1
2018-12-19,0,0.013408299801074757,-0.015089174713957041,0.0023188148550025403,-0.05908179976680627,-0.0010299565640528015,1
2018-12-20,0,0.09867679132172595,-0.016411770292113034,0.009142648430483463,-0.024927527172856363,-0.007862673834137246,0
2018-12-21,0,-0.05926230044008081,-0.020702476924664866,-0.0077857918229155085,-0.0417939684409402,0.007037912642491261,1
2018-12-22,1,0.029743814670969634,0.0,0.0,0.0,0.0,0
2018-12-23,1,-0.0037943596349006648,0.0,0.0,0.0,0.0,1
2018-12-24,0,0.01971419201541739,-0.026778340261788422,0.010867477681360828,-0.019404308582090697,-0.0042374723961053525,0
