Date,btc_close,spy_close,gold_close,nvda_close,dxy_close,vix_close,is_weekend,btc_log_return,vix_level,btc_volume_ratio,btc_rsi_14,btc_roll_vol_21,target
2018-07-13,6238.0498046875,248.85845947265625,1239.5999755859375,6.171252727508545,94.75,12.180000305175781,0,0.001482289507841217,12.180000305175781,-0.07830591859174857,0.4078168980410052,0.02609981154891818,1
2018-07-14,6276.1201171875,248.85845947265625,1239.5999755859375,6.171252727508545,94.75,12.180000305175781,1,0.006084371585678029,12.180000305175781,-0.3217206743620121,0.42087846295206605,0.025989841054628413,1
2018-07-15,6359.64013671875,248.85845947265625,1239.5999755859375,6.171252727508545,94.75,12.180000305175781,1,0.013219819655417867,12.180000305175781,-0.17720558856118102,0.4493000748236662,0.026129406373152315,1
2018-07-16,6741.75,248.63587951660156,1238.0999755859375,6.143529891967773,94.51000213623047,12.829999923706055,0,0.05834774166521402,12.829999923706055,0.16805947577367827,0.5534642592747154,0.028877234173733383,1
2018-07-17,7321.0400390625,249.6416778564453,1225.699951171875,6.279419898986816,94.97000122070312,12.0600004196167,0,0.08243286458020968,12.0600004196167,0.3675992821627532,0.6532522139724054,0.032793803180278525,1
2018-07-18,7370.77978515625,250.1668701171875,1226.300048828125,6.23016357421875,95.08000183105469,12.100000381469727,0,0.006771106197490973,12.100000381469727,0.3596248574427275,0.6599738976319824,0.032794279610711505,1
2018-07-19,7466.85986328125,249.2233428955078,1222.4000244140625,6.238331317901611,95.16999816894531,12.869999885559082,0,0.012951038487558252,12.869999885559082,0.16894078802579623,0.6730296642490905,0.03067542469020938,0
2018-07-20,7354.1298828125,248.9384307861328,1229.5,6.2101149559021,94.45999908447266,12.859999656677246,0,-0.015212500162381477,12.859999656677246,0.12961251179037117,0.6418545926823159,0.029697836436472187,1
2018-07-21,7419.2900390625,248.9384307861328,1229.5,6.2101149559021,94.45999908447266,12.859999656677246,1,0.00882132629206077,12.859999656677246,-0.13930428022593652,0.6519231301713113,0.029291758135121557,0
2018-07-22,7418.490234375,248.9384307861328,1229.5,6.2101149559021,94.45999908447266,12.859999656677246,1,-0.00010780651465853488,12.859999656677246,-0.13947668479862677,0.6516820072270115,0.02925182196465427,1
2018-07-23,7711.10986328125,249.40126037597656,1224.0,6.173480987548828,94.66999816894531,12.619999885559082,0,0.03868656433444906,12.619999885559082,0.1836062412399981,0.6952428165192373,0.029431452120628653,1
2018-07-24,8424.26953125,250.65634155273438,1223.9000244140625,6.156153202056885,94.61000061035156,12.40999984741211,0,0.0884546416030793,12.40999984741211,0.49717592638949104,0.7669944059902472,0.03392128163471897,0
2018-07-25,8181.39013671875,252.7925262451172,1231.4000244140625,6.234371662139893,94.36000061035156,12.289999961853027,0,-0.029254690417220935,12.289999961853027,0.26850524764147427,0.7076530431201351,0.03510559721612885,0
2018-07-26,7951.580078125,252.19618225097656,1225.300048828125,6.30788516998291,94.75,12.140000343322754,0,-0.028491418656974198,12.140000343322754,0.08537436290187626,0.6545395952573133,0.03610772439263005,1
2018-07-27,8165.009765625,250.48728942871094,1222.5999755859375,6.23808479309082,94.68000030517578,13.029999732971191,0,0.02648726157352419,13.029999732971191,0.13055871970648267,0.6786843947773411,0.03630582881079784,1
2018-07-28,8192.150390625,250.48728942871094,1222.5999755859375,6.23808479309082,94.68000030517578,13.029999732971191,1,0.0033185039026142372,13.029999732971191,-0.1404145232806966,0.6816861194776669,0.03610278622408534,1
2018-07-29,8218.4599609375,250.48728942871094,1222.5999755859375,6.23808479309082,94.68000030517578,13.029999732971191,1,0.00320641247214717,13.029999732971191,-0.11538246110242055,0.6847505873076436,0.03581753449906665,0
2018-07-30,8180.47998046875,249.17881774902344,1221.300048828125,6.042788028717041,94.36000061035156,14.260000228881836,0,-0.004632012619252318,14.260000228881836,0.16979982100435348,0.6746461859824331,0.03581515770853737,0
2018-07-31,7780.43994140625,250.40716552734375,1223.699951171875,6.06085729598999,94.48999786376953,12.829999923706055,0,-0.05013794188199755,12.829999923706055,0.10371963313659135,0.5756306123809061,0.0346053053346721,0
2018-08-01,7624.91015625,249.9887237548828,1217.9000244140625,6.100708484649658,94.62000274658203,13.149999618530273,0,-0.02019234469295715,13.149999618530273,-0.004231574016354116,0.5411817031424266,0.03521897371192972,0
2018-08-02,7567.14990234375,251.3505859375,1210.5999755859375,6.203431129455566,95.16999816894531,12.1899995803833,0,-0.0076040421112573775,12.1899995803833,-0.1381456680650091,0.5283583208369445,0.03452877881854016,0
2018-08-03,7434.39013671875,252.42762756347656,1214.199951171875,6.2400641441345215,95.13999938964844,11.640000343322754,0,-0.017699946974245928,11.640000343322754,-0.062093560600692634,0.4987345026033234,0.03499561987556444,0
2018-08-04,7032.85009765625,252.42762756347656,1214.199951171875,6.2400641441345215,95.13999938964844,11.640000343322754,1,-0.05552450759252941,11.640000343322754,-0.15273036689055278,0.41931144023132283,0.03767527240099666,1
2018-08-05,7068.47998046875,252.42762756347656,1214.199951171875,6.2400641441345215,95.13999938964844,11.640000343322754,1,0.0050534181440378585,11.640000343322754,-0.29071610744387477,0.42823584667952397,0.037632871332462285,0
2018-08-06,6951.7998046875,253.35330200195312,1208.5999755859375,6.287837505340576,95.36000061035156,11.270000457763672,0,-0.016644870348810327,11.270000457763672,-0.20488437856668465,0.4060974483794332,0.03583586613272681,0
2018-08-07,6753.1201171875,254.18997192382812,1209.5999755859375,6.360113620758057,95.22000122070312,10.930000305175781,0,-0.028995953086401502,10.930000305175781,-0.013733101576318121,0.37019414723429683,0.031196244565740383,0
2018-08-08,6305.7998046875,254.0831298828125,1212.5999755859375,6.396498203277588,95.0999984741211,10.850000381469727,0,-0.06853482384772068,10.850000381469727,0.06510949108059899,0.3021890532745452,0.034107270834135485,1
2018-08-09,6568.22998046875,253.7360382080078,1211.9000244140625,6.347984790802002,95.5,11.270000457763672,0,0.040774573013564665,11.270000457763672,-0.09912871582813436,0.3756721438506965,0.03545251129596052,0
2018-08-10,6184.7099609375,252.03594970703125,1211.0999755859375,6.306649684906006,96.36000061035156,13.15999984741211,0,-0.06016427603596317,13.15999984741211,-0.04809403922418253,0.32182067710824386,0.037336805032145176,1
2018-08-11,6295.72998046875,252.03594970703125,1211.0999755859375,6.306649684906006,96.36000061035156,13.15999984741211,1,0.017791511924364466,13.15999984741211,-0.16403977042177656,0.3514284200699741,0.037592273529678054,1
2018-08-12,6322.68994140625,252.03594970703125,1211.0999755859375,6.306649684906006,96.36000061035156,13.15999984741211,1,0.004273118524736129,13.15999984741211,0.16655565244171067,0.35867042459912596,0.03764932190495665,0
2018-08-13,6297.56982421875,251.092529296875,1191.300048828125,6.339569091796875,96.38999938964844,14.779999732971191,0,-0.0039809244546156666,14.779999732971191,-0.12686134715933103,0.35469684530349693,0.03614723456365023,0
2018-08-14,6199.7099609375,252.69467163085938,1193.0,6.471002578735352,96.7300033569336,13.3100004196167,0,-0.015661306329478587,13.3100004196167,0.13997484538898225,0.3387948420297117,0.02831022240173733,1
2018-08-15,6308.52001953125,250.8076629638672,1177.5,6.412835597991943,96.69999694824219,14.640000343322754,0,0.017398593339543036,14.640000343322754,0.060293010064123936,0.37245456401287036,0.02892658206384299,1
2018-08-16,6334.72998046875,252.83702087402344,1176.199951171875,6.372243404388428,96.6500015258789,13.449999809265137,0,0.004146085616168998,13.449999809265137,-0.053355575505574876,0.38054722424532855,0.028894370931857427,1
2018-08-17,6580.6298828125,253.72705078125,1176.5,6.059867858886719,96.0999984741211,12.640000343322754,0,0.038083278208336936,12.640000343322754,0.0785390038510835,0.45062721213800816,0.029741472170445243,0
2018-08-18,6423.759765625,253.72705078125,1176.5,6.059867858886719,96.0999984741211,12.640000343322754,1,-0.024126888066354907,12.640000343322754,-0.14574939661136618,0.4183374927158598,0.029717377106689258,1
2018-08-19,6506.06982421875,253.72705078125,1176.5,6.059867858886719,96.0999984741211,12.640000343322754,1,0.01273198071380139,12.640000343322754,-0.30626555426234403,0.44109698933688507,0.030025453520091817,0
2018-08-20,6308.52978515625,254.27005004882812,1186.800048828125,6.134619235992432,95.9000015258789,12.489999771118164,0,-0.030832908467442785,12.489999771118164,-0.18651070009247986,0.4002528952099837,0.030285354964184483,1
2018-08-21,6488.759765625,254.8664093017578,1192.5999755859375,6.270263195037842,95.26000213623047,12.859999656677246,0,0.028168761359932258,12.859999656677246,-0.2521138225768649,0.4503295706834055,0.0302238433362747,0
2018-08-22,6376.7099609375,254.7151641845703,1196.300048828125,6.505410671234131,95.1500015258789,12.25,0,-0.017419128922693004,12.25,0.06638928943773528,0.42660819410688755,0.030176887788630872,1
2018-08-23,6534.8798828125,254.37693786621094,1187.0,6.604915618896484,95.62000274658203,12.40999984741211,0,0.02450168206824125,12.40999984741211,-0.22907714698507606,0.46897977200974234,0.031026549121837683,1
2018-08-24,6719.9599609375,255.90782165527344,1206.300048828125,6.738081455230713,95.1500015258789,11.989999771118164,0,0.027928230011097385,11.989999771118164,-0.04808640664029431,0.5131426233333598,0.03182594960172573,1
2018-08-25,6763.18994140625,255.90782165527344,1206.300048828125,6.738081455230713,95.1500015258789,11.989999771118164,1,0.0064124672521687996,11.989999771118164,-0.2565369862370449,0.5229527334711708,0.029689452547982075,0
2018-08-26,6707.259765625,255.90782165527344,1206.300048828125,6.738081455230713,95.1500015258789,11.989999771118164,1,-0.008304176683980409,11.989999771118164,-0.25432308070366966,0.5086587027255878,0.029676977539569275,1
2018-08-27,6884.64013671875,257.9283447265625,1209.0,6.829169750213623,94.77999877929688,12.15999984741211,0,0.026102376198721546,12.15999984741211,-0.0480075027286795,0.5502700898857449,0.03012082303129001,1
2018-08-28,7096.27978515625,258.052978515625,1207.4000244140625,6.7915472984313965,94.72000122070312,12.5,0,0.030277809712914813,12.5,0.1047698384714691,0.5932965731929436,0.030090494842739766,0
2018-08-29,7047.16015625,259.44146728515625,1204.5,6.897050380706787,94.5999984741211,12.25,0,-0.006945951847084595,12.25,-0.010673010919849422,0.5795971489208359,0.02548393497313696,0
2018-08-30,6978.22998046875,258.3912048339844,1197.699951171875,6.8802103996276855,94.72000122070312,13.529999732971191,0,-0.009829420799983127,13.529999732971191,0.06387014356953567,0.5598948110878219,0.024327384221327287,1
2018-08-31,7037.580078125,258.400146484375,1200.300048828125,6.951287269592285,95.13999938964844,12.859999656677246,0,0.008469072019252824,12.859999656677246,0.06577006894478897,0.5733519840142108,0.019581004392438837,1
2018-09-01,7193.25,258.400146484375,1200.300048828125,6.951287269592285,95.13999938964844,12.859999656677246,1,0.021878714118539457,12.859999656677246,-0.0038735149576067016,0.6068007908656105,0.019722288768075868,1
2018-09-02,7272.72021484375,258.400146484375,1200.300048828125,6.951287269592285,95.13999938964844,12.859999656677246,1,0.010987305122022542,12.859999656677246,0.04372680140791104,0.6227942809025473,0.01974141355876024,0
2018-09-03,7260.06005859375,258.400146484375,1200.300048828125,6.951287269592285,95.13999938964844,12.859999656677246,0,-0.001742290079993956,12.859999656677246,0.001016843600489788,0.6184980962654684,0.019687015975235367,1
2018-09-04,7361.66015625,257.955078125,1192.699951171875,7.026078701019287,95.41999816894531,13.15999984741211,0,0.013897370676709589,13.15999984741211,0.05312824708037641,0.6398398841958663,0.01904921200159695,0
2018-09-05,6792.830078125,257.2607727050781,1194.9000244140625,6.895315170288086,95.12999725341797,13.90999984741211,0,-0.08041781637747243,13.90999984741211,0.34060045374329023,0.4744443757019748,0.02698744737988247,0
2018-09-06,6529.169921875,256.48638916015625,1197.9000244140625,6.754148960113525,95.0199966430664,14.649999618530273,0,-0.03958783805725853,14.649999618530273,0.2852617685992533,0.4172627832264901,0.028577486833309993,0
2018-09-07,6467.06982421875,255.98793029785156,1193.5999755859375,6.732851505279541,95.37000274658203,14.880000114440918,0,-0.009556698168818017,14.880000114440918,0.023255033189322503,0.4045859009887547,0.02738936337720236,0
2018-09-08,6225.97998046875,255.98793029785156,1193.5999755859375,6.732851505279541,95.37000274658203,14.880000114440918,1,-0.037992262867389735,14.880000114440918,-0.08919406331203943,0.3580186661207334,0.028136016533841603,1
2018-09-09,6300.85986328125,255.98793029785156,1193.5999755859375,6.732851505279541,95.37000274658203,14.880000114440918,1,0.011955253777374625,14.880000114440918,-0.13275359552257335,0.3821189898022629,0.028116891000621754,1
2018-09-10,6329.7001953125,256.4329833984375,1193.0,6.803929805755615,95.1500015258789,14.15999984741211,0,0.004566762205364724,14.15999984741211,-0.1253331483154835,0.39151587687269407,0.02732192939192045,0
2018-09-11,6321.2001953125,257.2785949707031,1195.4000244140625,6.756131649017334,95.05999755859375,13.220000267028809,0,-0.0013437780737511058,13.220000267028809,-0.07965497110355986,0.38963809816483697,0.02655750736533687,1
2018-09-12,6351.7998046875,257.3409118652344,1204.699951171875,6.642208099365234,94.80000305175781,13.140000343322754,0,0.004829112103060521,13.140000343322754,-0.03310340684027513,0.40076103566089827,0.026322787047874253,1
2018-09-13,6517.31005859375,258.8628845214844,1202.0,6.719973087310791,94.54000091552734,12.369999885559082,0,0.025723516554865874,12.369999885559082,0.0010059892128389935,0.4574761307646562,0.02638136995307521,0
2018-09-14,6512.7099609375,258.9073791503906,1195.0,6.846031188964844,94.9800033569336,12.069999694824219,0,-0.0007060768656483014,12.069999694824219,-0.040538044116980296,0.45619980937934834,0.02558677411600679,1
2018-09-15,6543.2001953125,258.9073791503906,1195.0,6.846031188964844,94.9800033569336,12.069999694824219,1,0.004670726045218974,12.069999694824219,-0.27654317292453057,0.46679725219805673,0.025562682984143506,0
2018-09-16,6517.18017578125,258.9073791503906,1195.0,6.846031188964844,94.9800033569336,12.069999694824219,1,-0.003984578276937406,12.069999694824219,-0.25001926271800784,0.45858682134958106,0.025523173975027316,0
2018-09-17,6281.2001953125,257.5366516113281,1199.699951171875,6.78411865234375,94.51000213623047,13.680000305175781,0,-0.03688071788794455,13.680000305175781,-0.06326162609861265,0.3901793383544846,0.02583230250711817,1
2018-09-18,6371.2998046875,258.93414306640625,1196.800048828125,6.712047576904297,94.62000274658203,12.789999961853027,0,0.01424242361641818,12.789999961853027,0.002923824575939654,0.425800962548509,0.024979914483477285,1
2018-09-19,6398.5400390625,259.21002197265625,1202.199951171875,6.735823154449463,94.55000305175781,11.75,0,0.004266345706214488,11.75,0.06167594982357983,0.4364209319520769,0.025058900036151032,1
2018-09-20,6519.669921875,261.3106384277344,1206.199951171875,6.594656944274902,93.91000366210938,11.800000190734863,0,0.01875390373168553,11.800000190734863,0.044487405651316446,0.4817925991999764,0.02553233194457377,1
2018-09-21,6734.9501953125,261.0719299316406,1196.199951171875,6.524569988250732,94.22000122070312,11.680000305175781,0,0.032486665751885406,11.680000305175781,0.4228192065507036,0.5494575460584776,0.026598558606378764,0
