Date,BTC_LogRet,BTC_RSI,BTC_ATR,BTC_Volume_Log,SP500_LogRet,NASDAQ_LogRet,ETH_LogRet,DXY_LogRet,VIX_LogRet,MSTR_LogRet,TARGET
2020-07-14,-4.331631390260929e-05,54.40263342415421,169.22907366071428,23.618350823608935,0.01331730058290395,0.00820131213156682,0.0025297335252932197,-0.0020755190823018837,-0.08658778740950648,0.007485506240858776,-0.005465061808117076
2020-07-15,-0.005465061808117076,48.4637367468759,161.96993582589286,23.486102889333623,0.009041056936355048,0.0011369308878395284,-0.0074711299732834165,-0.0018716892379267032,-0.0614718713555444,0.03197098267816265,-0.006614939463274875
2020-07-16,-0.006614939463274875,50.39692413469308,153.90032087053572,23.477815805005783,-0.0034119152141152374,-0.007053595828865331,-0.020263345939455498,0.002806182194208918,0.008608366291577263,-0.016659408375919525,0.002096417007004295
2020-07-17,0.002096417007004295,52.929716621890805,150.29331752232142,23.358356075909935,0.0028445625875835605,0.0017638259661855841,-0.003721152911284822,-0.004264357502404642,-0.08649201946965146,-0.0010135207161490116,0.0008353119275824921
2020-07-18,0.0008353119275824921,51.25690537498208,150.32854352678572,23.229004116778565,0.0,0.0,0.011578063989272455,0.0,0.0,0.0,0.0029193317943758054
2020-07-19,0.0029193317943758054,55.46015743708141,144.51409040178572,23.283512058520948,0.0,0.0,0.012674809280072913,0.0,0.0,0.0,-0.0023526855605594836
2020-07-20,-0.0023526855605594836,35.81347579778827,127.36767578125,23.34471215235041,0.008371797255140334,0.028418460269442006,-0.009836364543039062,-0.0011472140581443113,-0.04867339787609937,0.01817090098107723,0.022726572419009328
2020-07-21,0.022726572419009328,57.368592177682416,133.38295200892858,23.617495806639884,0.0016776293345600682,-0.010925878168024343,0.036845857652710645,-0.007436526205550686,0.01541617037865467,0.004388369759976776,0.015923467431184803
2020-07-22,0.015923467431184803,56.016266365365915,134.09933035714286,23.52857915115186,0.005730630594473862,0.0034721744663361513,0.06774541743749365,-0.0015782161490156016,-0.021156218658487835,0.0014035253570490284,0.005831453188377249
2020-07-23,0.005831453188377249,71.29310877096697,129.16099330357142,23.621737975934415,-0.012396378412246847,-0.027054520289862518,0.04656786854733382,-0.0029526413298705746,0.06986968958345098,-0.012034876304871754,-0.004621806400934839
2020-07-24,-0.004621806400934839,67.08984033988398,127.19049944196429,23.529819195234513,-0.006209640024276134,-0.009253888458057677,0.01634385749968147,-0.0026436857098438593,-0.009245049313565606,-0.02374325916048291,0.014595935230040647
2020-07-25,0.014595935230040647,75.48697468791565,132.92606026785714,23.5332750311224,0.0,0.0,0.08523079194338878,0.0,0.0,0.0,0.023292897324558883
2020-07-26,0.023292897324558883,79.9723999988826,150.71114676339286,23.74408084200888,0.0,0.0,0.01820760608160425,0.0,0.0,0.0,0.10400866598506177
2020-07-27,0.10400866598506177,91.5704500137314,244.43540736607142,24.28883999298829,0.007367928821482373,0.018079179579211242,0.037619387452619,-0.008186790395604068,-0.04350232710665229,0.006052624993139045,-0.007126663372121388
2020-07-28,-0.007126663372121388,88.30762433038736,277.2578822544643,24.08247913047318,-0.006494435418646306,-0.013380751953284822,-0.015221415901995168,0.0009604009396220613,0.027901401751899087,0.0012740769860815858,0.01704870717725163
2020-07-29,0.01704870717725163,91.175198433777,301.8910435267857,23.926713242120766,0.012351783351742583,0.01231225847900148,0.0048314966898594615,-0.005347034326374444,-0.054110903139523485,0.04099514172107192,0.0009676074745081875
2020-07-30,0.0009676074745081875,93.65506312752692,312.50076729910717,23.852534098826865,-0.0037573017634548516,0.004914229397188653,0.05024438001170101,-0.0025768265787047538,0.02701760073518276,-0.004818500440334127,0.01892242337372686
2020-07-31,0.01892242337372686,94.15314335988896,336.48353794642856,23.86571277299472,0.0076412362421762695,0.0176098798332102,0.03225496975867745,0.005039968145744427,-0.012190364230958175,0.014386401920463344,0.03779203373214687
2020-08-01,0.03779203373214687,95.02055790363482,366.8359375,23.98426854427177,0.0,0.0,0.10861109189971971,0.0,0.0,0.0,-0.061911857122825646
2020-08-02,-0.061911857122825646,76.17879760262929,431.99658203125,24.034176203916243,0.0,0.0,-0.03844509371057259,0.0,0.0,0.0,0.017286053356239672
2020-08-03,0.017286053356239672,77.84671252564482,457.9896763392857,23.732492324868854,0.007155362664358673,0.013587975314227941,0.041284930393500695,0.00010698044124570928,-0.007386098357863181,-0.002100333795430561,-0.0036037470015529804
2020-08-04,-0.0036037470015529804,75.65630616318184,460.37276785714283,23.77963200488561,0.003605423026133557,0.0037432936399616253,0.00922567128788535,-0.001284276164808909,-0.021649490344071855,-0.002753293244004845,0.04716003790353572
2020-08-05,0.04716003790353572,78.05842768246595,490.1918247767857,23.918310111755474,0.006409160435517922,0.002601064919441572,0.029605675062912982,-0.00590727699317517,-0.03294417530814062,0.005095710335892871,0.002784144331385825
2020-08-06,0.002784144331385825,77.93044723550017,502.79031808035717,23.876033497313852,0.006407126020664802,0.012650790018317945,-0.016643684970105318,-0.0004309979049096572,-0.014899493732265028,-0.004852449344570025,-0.015251902049187646
2020-08-07,-0.015251902049187646,75.36245445475996,527.6161411830357,23.86449630248379,0.0006328292699566697,-0.011397762662962786,-0.039900966351995644,0.00698065997623259,-0.019617238402179348,0.00032420443808633514,0.013065469924046941
2020-08-08,0.013065469924046941,75.43700093984356,532.4224330357143,23.589575854540982,0.0,0.0,0.037430391017408554,0.0,0.0,0.0,-0.006684391826167338
2020-08-09,-0.006684391826167338,72.51057946305345,524.3018973214286,23.58487276060389,0.0,0.0,-0.007303265912601406,0.0,0.0,0.0,0.01718420090459035
2020-08-10,0.01718420090459035,64.54764735118849,452.06131417410717,23.985741716637527,0.0027384652733919213,-0.004879271866753374,0.012114688814064712,0.0014971597968210537,-0.003608480544858315,0.0018623313721636504,-0.04016111286278769
2020-08-11,-0.04016111286278769,57.236234744751734,463.86893136160717,24.02057504966431,-0.008001055401377298,-0.01904228237084371,-0.03994882867650314,0.0005341106115732474,0.08236896218281374,0.08724727335864282,0.015169300755772669
2020-08-12,0.015169300755772669,57.07101603790259,467.4785853794643,23.94472027381521,0.013899502293613534,0.025565720927189225,0.027587937416845627,-0.002031270408394264,-0.07561363244488703,0.01581323329613455,0.017048853955416797
2020-08-13,0.017048853955416797,59.30949601720654,489.30880301339283,24.038258770437018,-0.002049272676156681,0.0018490610176754006,0.09208547767635335,-0.0010708439203949483,-0.0067553297379267675,-0.00029197662710080634,-0.001296361228177031
2020-08-14,-0.001296361228177031,56.517107023707666,491.93226841517856,23.91118577801695,-0.00017189739627902921,-0.0012460310275342376,0.019988289168828503,-0.0025745333942405785,-0.003621548847649006,0.06793150236754085,0.008193734253123777
2020-08-15,0.008193734253123777,51.72366966562217,466.17606026785717,23.874073693943842,0.0,0.0,-0.009286072958645345,0.0,0.0,0.0,0.0022817499658520377
2020-08-16,0.0022817499658520377,67.49024463913102,407.72593470982144,23.74774957193004,0.0,0.0,0.0009956891133582279,0.0,0.0,0.0,0.029951760409884235
2020-08-17,0.029951760409884235,69.62808730887635,415.70424107142856,24.063569142734313,0.002706177507423456,0.011056096571396529,-0.009858258932101191,-0.0026888965284360593,-0.03226080975035776,-0.01921085574949615,-0.02170941475499902
2020-08-18,-0.02170941475499902,64.07118908248364,422.12890625,23.983023597181578,0.0023007404198168474,0.009737550988221525,-0.013741272520174739,-0.006266246156081086,0.007466196378288244,-0.00487837715242664,-0.01961788699136637
2020-08-19,-0.01961788699136637,50.226809866416055,401.6473911830357,23.922055319889644,-0.004414123345182018,-0.007077394894531135,-0.041458413091968585,0.006696965619910175,0.04677359530916783,-0.010322784905018308,0.01016132774175868
2020-08-20,0.01016132774175868,51.918442854857304,393.55636160714283,23.727722092963006,0.0031536547683461333,0.01389847905630833,0.02424707430714103,-0.0010771055969901347,0.007954014401352709,0.017284622330163958,-0.024361862793125022
2020-08-21,-0.024361862793125022,49.83223269666016,382.4732142857143,23.891371430605663,0.0034351999829724668,0.006782731761583979,-0.06783780698791542,0.004945173292177445,-0.007954014401352787,0.006500321385940679,0.007676821280393403
2020-08-22,0.007676821280393403,48.618632417327895,382.39955357142856,23.730145314270786,0.0,0.0,0.01709374214786426,0.0,0.0,0.0,-0.0014543864269716935
2020-08-23,-0.0014543864269716935,49.786671124646574,374.9878627232143,23.64006651267813,0.0,0.0,-0.011307391987633987,0.0,0.0,0.0,0.009364458635234827
2020-08-24,0.009364458635234827,47.89615082931352,360.8091517857143,23.752505986235878,0.009993615364903508,0.006126480878438402,0.04193010278088438,0.0005360820384595766,-0.007570736211465015,0.0238381801904134,-0.035306004408532356
2020-08-25,-0.035306004408532356,49.07558951098327,350.1982421875,23.99289218638327,0.003589899745540117,0.008192587577123146,-0.06097527778651031,-0.0030056528547335207,-0.01531562103515096,-0.01096307271719964,0.010696334763965401
2020-08-26,0.010696334763965401,47.94427940953303,331.21742466517856,23.835298312146087,0.010144001344841499,0.02111444174746286,0.006398965251658283,-0.00010745048552533449,0.054759805003130275,-0.006142955120252821,-0.014463477673961746
2020-08-27,-0.014463477673961746,40.04711082308506,317.31173270089283,23.869158629226735,0.0016716460318091384,-0.0038312943970489075,-0.009968883232899323,0.0,0.050282852407834394,0.0031444745346508327,0.01916471859560327
2020-08-28,0.01916471859560327,45.50573038570172,300.42982700892856,23.709307689112343,0.006710002849570254,0.005826404299074392,0.034022320200205826,-0.006904756883039733,-0.06369431781739199,0.0025220491028516935,-0.0030920412474540297
2020-08-29,-0.0030920412474540297,42.69848101698459,295.06138392857144,23.58464339389483,0.0,0.0,0.01017056663620672,0.0,0.0,0.0,0.017627931208674324
2020-08-30,0.017627931208674324,46.55953127090655,296.85923549107144,23.70693200424517,0.0,0.0,0.0687791276952603,0.0,0.0,0.0,-0.0026235581917250007
2020-08-31,-0.0026235581917250007,37.551776815855106,269.58768136160717,23.827221296100955,-0.002197375175508541,0.009528651412736825,0.015481979011439294,-0.002493127455491018,0.13998918895490434,-0.016819802861219816,0.02449528784504093
2020-09-01,0.02449528784504093,49.554685119866036,275.64271763392856,24.03057572225671,0.007496831420705943,0.014929259134215495,0.09209598157915387,0.002168224536276038,-0.011041383993239473,0.029873306606658108,-0.04759982836281475
2020-09-02,-0.04759982836281475,43.51416921216082,299.79227120535717,24.056805359167775,0.01524905014386973,0.010332922341906128,-0.08075855088398373,0.0055078939450372375,0.01708141174784904,0.007897774177777433,-0.108024907829682
2020-09-03,-0.108024907829682,27.94633486690671,376.23583984375,24.186726076011446,-0.0357575941421853,-0.053681234891165545,-0.13187965947361327,-0.0011854154362119266,0.23474327327010025,-0.0388794068622572,0.02568095890557451
2020-09-04,0.02568095890557451,35.32940990557684,384.9286411830357,24.123300221756487,-0.008166280754275102,-0.012759292885330061,0.00663956548161259,-0.00021564373172236047,-0.08863602730356801,-0.01459170548385609,-0.03310004713411871
2020-09-05,-0.03310004713411871,30.789636651621436,413.09249441964283,24.528072501137217,0.0,0.0,-0.14672010554152393,0.0,0.0,0.0,0.010834787536525494
2020-09-06,0.010834787536525494,32.822004715780906,423.34486607142856,24.336113243001495,0.0,0.0,0.05258724172698169,0.0,0.0,0.0,0.008640468391535637
2020-09-07,0.008640468391535637,32.47791216797006,444.6504603794643,24.24085561102797,0.0,0.0,-0.001951124827871522,0.0,0.0,0.0,-0.02322390559011147
2020-09-08,-0.02322390559011147,33.919650209346784,436.16587611607144,24.232747280427617,-0.02814882908646679,-0.04882949757055003,-0.04367466020134547,0.008163333384396777,0.022826874276290363,-0.023986054037060767,0.010879835709758444
2020-09-09,0.010879835709758444,33.72287762867771,443.32533482142856,23.906650962153254,0.019944760662180386,0.029167688139046265,0.03923159179724314,-0.002356231295015289,-0.087994337969611,0.01664501077091275,0.011724294913524443
2020-09-10,0.011724294913524443,37.30934756723508,434.82045200892856,24.71974842519174,-0.017741245925395586,-0.02144027287004849,0.047260187224691566,0.0008573870012291349,0.030761128099848593,-0.01018270980858163,0.003638635248421432
2020-09-11,0.003638635248421432,34.1534784366237,439.45570591517856,24.53438774152973,0.0005329301580873496,-0.0059995832272633715,0.017754131626045402,-0.00010708209078612866,-0.10047320479855545,0.010041016803975487,0.003958714499077175
2020-09-12,0.003958714499077175,35.243837043329165,451.3916713169643,24.327406166684675,0.0,0.0,0.03278379314954905,0.0,0.0,0.0,-0.011404867595945653
2020-09-13,-0.011404867595945653,30.295481256624527,460.67752511160717,24.320765827583703,0.0,0.0,-0.05743992252468673,0.0,0.0,0.0,0.03400365092776386
2020-09-14,0.03400365092776386,37.00577948420159,486.6377650669643,24.29149012687938,0.012661335025022992,0.0170232603469166,0.03150029005360544,-0.002789724278171819,-0.03869983814901202,0.010502311005171261,0.010812510742824319
2020-09-15,0.010812510742824319,34.030390964997665,473.51060267857144,24.204796712492,0.005205785930499657,0.014184591086209931,-0.03350137294526146,-0.00021487903340062237,-0.010108959576996254,0.0880683889367838,0.016347532426243053
2020-09-16,0.016347532426243053,43.337975501205975,453.19308035714283,24.14980558611127,-0.0046296468921518345,-0.01686247726518606,0.0026636066188040143,0.0017179863656381284,0.01743219636437699,0.11596222351677297,-0.002364091830582051
2020-09-17,-0.002364091830582051,66.34261842230599,381.92417689732144,24.364839051584855,-0.008447949528552457,-0.014927302486831062,0.061508443669843225,-0.0025781286530227113,0.016000271587512268,-0.06672881821260389,-0.0004023369137903027
2020-09-18,-0.0004023369137903027,61.443998498094466,364.01499720982144,23.994426812843695,-0.011245576947828505,-0.013077684786268437,-0.012037361158997532,-0.0004303487446622587,-0.024097519932326384,-0.024877547261402982,0.013590771382837723
2020-09-19,0.013590771382837723,77.22594764424399,334.69921875,23.848455139560677,0.0,0.0,0.003064884699356303,0.0,0.0,0.0,-0.0141678855300922
2020-09-20,-0.0141678855300922,68.86635526581088,333.58140345982144,23.930049800596915,0.0,0.0,-0.03831184987617063,0.0,0.0,0.0,-0.04449331082805089
2020-09-21,-0.04449331082805089,52.175527362721134,342.53738839285717,24.086588240041507,-0.011638564027297718,0.003945696852223921,-0.08215942019283956,0.006542637232109398,0.07277975788940433,-0.0476754307401445,0.0072569445920738825
2020-09-22,0.0072569445920738825,60.33593077200878,322.22921316964283,23.88543533515609,0.010463016398376152,0.018600635981096184,0.007918283041278935,0.004799208818646536,-0.033678148224928386,0.01364210242683936,-0.028125828810467837
2020-09-23,-0.028125828810467837,50.08927480515564,322.75083705357144,23.892474912012233,-0.02400733891437413,-0.03206858320212449,-0.07029993270086835,0.004246757966643636,0.06206895601370426,-0.039472292237537024,0.04893613643511954
2020-09-24,0.04893613643511954,57.803960751906956,342.30726841517856,24.57648066401412,0.0029830055546290505,0.005811358291408903,0.08428691779931911,-0.00042387322855773867,-0.002452258879528738,-0.015084890377729884,-0.00627888978372976
2020-09-25,-0.00627888978372976,55.671140111636845,335.49986049107144,24.39572600323986,0.015850439224188495,0.02310196907531924,0.008061371238387995,0.0024348009335587576,-0.07764879547678216,0.00047913820796328965,0.005410230472935921
2020-09-26,0.005410230472935921,55.95790145377034,322.59033203125,24.570270750133144,0.0,0.0,0.009340109881336316,0.0,0.0,0.0,0.0022805831897412406
2020-09-27,0.0022805831897412406,59.046295274521356,310.31675502232144,24.707534576849543,0.0,0.0,0.005471569688123464,0.0,0.0,0.0,-0.006108227146350323
2020-09-28,-0.006108227146350323,50.65365355696883,289.4204799107143,24.589504445728515,0.0159821918538544,0.01894925157354649,-0.006396569296731164,-0.003389112416825154,-0.007228436564641337,0.03582492689749522,0.01252558330751577
2020-09-29,0.01252558330751577,51.07264575409408,284.30147879464283,24.564488551410076,-0.004824282704443997,-0.00365842234649847,0.01286310453247727,-0.003933066389008079,0.003049942211505981,-0.01175507788808508,-0.0055619032310387645
2020-09-30,-0.0055619032310387645,45.47748250917799,268.77978515625,24.51133597063613,0.00821984256837961,0.008364617976193891,0.0005015482885214668,0.0,0.0037994110677157717,0.005795179868654786,-0.015421675401221661
2020-10-01,-0.015421675401221661,42.65833828293443,282.95654296875,24.412723476403983,0.0052789495642950775,0.014359514590042036,-0.018880243744131397,-0.0019189804038083074,0.01243656179021089,-0.01068385223893741,-0.004102545378274992
2020-10-02,-0.004102545378274992,41.9283663847375,285.52064732142856,24.608153052996393,-0.009623812866370861,-0.028681972605905798,-0.01992211584148848,0.0013862679542446295,0.03423851458061793,-0.016925460000744654,-0.0025226166977002406
2020-10-03,-0.0025226166977002406,37.38536941719791,275.75892857142856,24.522350164038546,0.0,0.0,0.000817518931658389,0.0,0.0,0.0,0.011334718114116692
2020-10-04,0.011334718114116692,43.67624717009319,266.48863002232144,24.989485596078904,0.0,0.0,0.017328156966309308,0.0,0.0,0.0,0.011532279024733388
2020-10-05,0.011532279024733388,59.341020853951804,234.40743582589286,24.58478635121969,0.017813109002900934,0.02226069720849474,0.0039000963621249117,-0.0035227600278867426,0.011872776060093631,0.011877846278939935,-0.017659664062251813
2020-10-06,-0.017659664062251813,51.749315469483015,240.36007254464286,24.475676163471668,-0.014072064387523205,-0.01910469470032212,-0.03783251293633223,0.0034162485242590543,0.05293716717176936,0.012271712230216327,0.006069812450621233
2020-10-07,0.006069812450621233,62.75587382047745,224.46051897321428,24.355560612405828,0.017247163770241564,0.01859460631241944,0.002908769124222558,-0.002133838200181357,-0.049366996151583034,0.020124078849670227,0.022861384647314218
2020-10-08,0.022861384647314218,55.59763777536104,213.28655133928572,24.871384857556336,0.007978212894869286,0.004142430575472674,0.025868652876675627,-0.00021359371256752206,-0.0624973228528466,0.06847446756965841,0.013537193923190284
2020-10-09,0.013537193923190284,62.63166312821837,217.36077008928572,23.849987671017548,0.008755095180752877,0.01502891692415226,0.04139406805374209,-0.005892801722059076,-0.05297190792056538,0.0048072917123786795,0.02074267777372715
2020-10-10,0.02074267777372715,66.581080463495,237.32882254464286,23.853440651172193,0.0,0.0,0.014600888707539443,0.0,0.0,0.0,0.007744148940002064
2020-10-11,0.007744148940002064,67.81865339463343,234.40959821428572,23.717428231935628,0.0,0.0,0.011190077908242826,0.0,0.0,0.0,0.014924866101628098
